id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g061,change width,80,73,20,54,420,ship,baseline,monotonic-signal
g062,diagnostic quality,96,55,21,101,490,ship,edge,drag-penalty
g063,review cost,104,14,23,86,415,ship,recovery,confidence-floor
g064,safe rewrite,71,66,25,40,331,ship,negative,lane-boundary
g065,change width,58,24,7,64,309,ship,baseline,monotonic-signal
g066,diagnostic quality,55,41,20,38,240,ship,edge,drag-penalty
g067,review cost,57,17,28,29,151,watch,recovery,confidence-floor
g068,safe rewrite,105,77,13,29,538,ship,negative,lane-boundary
g069,change width,45,75,7,34,329,ship,baseline,monotonic-signal
g070,diagnostic quality,106,41,5,84,565,ship,edge,drag-penalty
g071,review cost,52,27,6,70,302,ship,recovery,confidence-floor
g072,safe rewrite,73,57,8,25,391,ship,negative,lane-boundary
g073,change width,87,75,10,93,541,ship,baseline,monotonic-signal
g074,diagnostic quality,97,16,34,45,295,ship,edge,drag-penalty
g075,review cost,62,24,26,69,235,ship,recovery,confidence-floor
g076,safe rewrite,48,31,24,85,219,ship,negative,lane-boundary
g077,change width,44,37,24,55,185,ship,baseline,monotonic-signal
g078,diagnostic quality,46,42,26,87,225,ship,edge,drag-penalty
g079,review cost,50,47,7,54,313,ship,recovery,confidence-floor
g080,safe rewrite,100,52,41,53,352,ship,negative,lane-boundary
g081,change width,84,22,18,100,390,ship,baseline,monotonic-signal
g082,diagnostic quality,80,10,11,85,370,ship,edge,drag-penalty
g083,review cost,37,28,6,39,213,ship,recovery,confidence-floor
g084,safe rewrite,63,53,5,63,396,ship,negative,lane-boundary
g085,change width,80,68,6,37,463,ship,baseline,monotonic-signal
g086,diagnostic quality,48,43,8,28,266,ship,edge,drag-penalty
g087,review cost,79,33,10,28,360,ship,recovery,confidence-floor
g088,safe rewrite,98,65,34,33,385,ship,negative,lane-boundary
g089,change width,67,49,5,83,424,ship,baseline,monotonic-signal
g090,diagnostic quality,55,8,13,69,240,ship,edge,drag-penalty
g091,review cost,97,60,40,24,332,ship,recovery,confidence-floor
g092,safe rewrite,33,19,34,92,92,hold,negative,lane-boundary
g093,change width,49,71,32,44,222,ship,baseline,monotonic-signal
g094,diagnostic quality,57,29,33,68,189,ship,edge,drag-penalty
g095,review cost,112,46,35,84,449,ship,recovery,confidence-floor
g096,safe rewrite,99,22,37,54,309,ship,negative,lane-boundary
